815.344;-31.0926;-25.9273;10.2527;100;0.495955;-0.0379094;0.247774
815.36;-31.0954;-24.3915;10.2395;100;-0.0881322;-0.0359265;0.234813
815.333;-31.0882;-22.9237;9.78683;100;-3.01787;0.0319756;0.208991
815.336;-31.0891;-21.447;9.84493;100;0.387363;0.0232599;0.152025
815.358;-31.0932;-19.9185;10.1908;100;2.30551;-0.028614;0.18702
815.33;-31.089;-18.446;9.81888;100;-2.47921;0.0271683;0.17757
815.325;-31.0872;-16.9492;9.9789;100;1.06679;0.00316548;0.0206894
815.318;-31.0852;-15.4705;9.85778;100;-0.807406;0.0213321;0.139426
815.345;-31.0901;-13.9577;10.0868;100;1.52702;-0.0130259;0.0851365
815.387;-31.0975;-12.3899;10.4564;100;2.46346;-0.0684536;0.447409
815.36;-31.0938;-10.9039;9.90837;100;-3.65321;0.0137436;0.0898277
815.379;-31.0941;-9.38418;10.132;100;1.49104;-0.0198048;0.129443
815.341;-31.0886;-7.92127;9.75616;100;-2.5058;0.0365757;0.239057
815.328;-31.0874;-6.45969;9.74425;100;-0.079422;0.0383627;0.250737
815.335;-31.087;-4.92697;10.2182;100;3.15985;-0.032734;0.213948
815.306;-31.0831;-3.49152;9.5716;100;-4.31082;0.0642595;0.419997
815.312;-31.0849;-1.96863;10.1527;100;3.87389;-0.022903;0.149693
815.315;-31.083;-0.466432;10.0147;100;-0.919921;-0.00220478;0.0144103
815.329;-31.0863;1.0549;10.1427;100;0.853418;-0.0214067;0.139913
815.368;-31.0937;2.63635;10.5463;100;2.69093;-0.0819525;0.535637
815.339;-31.0895;4.0762;9.6011;100;-6.30168;0.0598353;0.39108
815.39;-31.0956;5.63493;10.3971;100;5.3068;-0.0595678;0.389332
815.349;-31.0901;7.0481;9.42524;100;-6.47916;0.0862131;0.563484
815.346;-31.0904;8.54053;9.94955;100;3.49534;0.007568;0.0494641
815.314;-31.0864;10.0348;9.96397;100;0.0961812;0.00540388;0.0353195
815.317;-31.0877;11.5301;9.96874;100;0.0318019;0.00468826;0.0306422
815.362;-31.0958;13.0973;10.4522;100;3.22291;-0.0678272;0.443315
815.332;-31.0891;14.5523;9.7022;100;-4.99989;0.0446702;0.291962
815.375;-31.0967;16.108;10.3758;100;4.49037;-0.0563631;0.368386
815.347;-31.0933;17.5889;9.87428;100;-3.34318;0.0188584;0.123258
815.345;-31.0933;19.0826;9.95823;100;0.559667;0.00626588;0.0409535
815.345;-31.0942;20.542;9.72955;100;-1.52449;0.0405669;0.265143
815.333;-31.0929;22.011;9.79358;100;0.426877;0.0309622;0.202368
815.344;-31.0952;23.5424;10.2093;100;2.77121;-0.0313901;0.205164
815.366;-31.0996;25.0641;10.1459;100;-0.422522;-0.0218832;0.143028
815.258;-31.0894;26.5368;9.84499;100;-2.00599;0.0232515;0.151971
814.794;-31.0176;27.619;7.86588;100;-13.1941;0.320118;2.09227
814.503;-30.9664;28.9232;8.91465;100;6.99184;0.162802;1.06406
814.556;-30.9431;30.4035;9.87627;100;6.41076;0.0185596;0.121304
814.862;-30.9641;32.1541;11.8483;100;13.1471;-0.277251;1.8121
814.905;-30.9771;33.5494;9.30637;100;-16.9465;0.104045;0.680031
814.901;-30.9763;35.0114;9.74719;100;2.93879;0.0379218;0.247855
814.932;-30.9797;36.5472;10.2407;100;3.29004;-0.0361042;0.235975
815.002;-30.9698;38.1402;10.63;100;2.59568;-0.0945069;0.617692
815.503;-30.9808;40.1336;13.7024;100;20.4825;-0.555363;3.62982
815.915;-31.0692;41.911;12.1772;100;-10.1681;-0.326581;2.13452
816.042;-31.1048;43.5391;10.8898;100;-8.5824;-0.133477;0.8724
815.958;-31.1104;44.9869;9.66862;100;-8.14151;0.0497068;0.324881
815.88;-31.1094;46.4904;10.0371;100;2.45639;-0.00556183;0.0363518
815.756;-31.1015;47.8584;9.15715;100;-5.86621;0.126428;0.826326
815.679;-31.0944;49.3118;9.70315;100;3.63999;0.0445281;0.291034
815.634;-31.0943;50.7572;9.64055;100;-0.41729;0.0539171;0.352399
815.606;-31.0949;52.291;10.2272;100;3.91114;-0.0340835;0.222768
815.572;-31.0911;53.7814;9.93833;100;-1.92596;0.00925064;0.0604617
815.553;-31.092;55.2618;9.86998;100;-0.455653;0.0195029;0.12747
815.531;-31.0896;56.7327;9.8074;100;-0.417188;0.0288895;0.188821
815.537;-31.0921;58.203;9.80225;100;-0.0343704;0.029663;0.193876
815.542;-31.0943;59.7626;10.3975;100;3.96855;-0.0596294;0.389735
815.499;-31.0916;61.1759;9.42612;100;-6.47603;0.0860813;0.562623
815.501;-31.0935;62.6766;10.005;100;3.85941;-0.000755429;0.00493745
815.439;-31.0847;64.0908;9.43733;100;-3.78472;0.0844007;0.551638
815.451;-31.088;65.602;10.0745;100;4.24793;-0.0111778;0.0730574
815.455;-31.0895;67.1342;10.2148;100;0.935389;-0.0322241;0.210615
815.5;-31.0978;68.7028;10.4619;100;1.64745;-0.0692916;0.452886
815.493;-31.0974;70.1683;9.7703;100;-4.61098;0.0344554;0.225199
815.527;-31.1083;71.7183;10.336;100;3.7716;-0.0504055;0.329448
815.499;-31.1042;73.1524;9.56184;100;-5.16127;0.0657231;0.429563
815.506;-31.1051;74.7267;10.4957;100;6.2255;-0.0743506;0.485952
815.48;-31.096;76.1469;9.4697;100;-6.83983;0.0795456;0.519906
815.439;-31.0905;77.6105;9.76141;100;1.94474;0.0357889;0.233914
815.412;-31.0836;79.0451;9.56593;100;-1.3032;0.0651109;0.425562
815.421;-31.0839;80.5758;10.2044;100;4.25647;-0.0306596;0.200389
815.443;-31.0865;82.1267;10.3406;100;0.907872;-0.0510868;0.333901
815.445;-31.0858;83.6514;10.165;100;-1.17048;-0.0247508;0.16177
815.441;-31.0841;85.1084;9.71281;100;-3.01462;0.0430781;0.281556
815.46;-31.0857;86.6401;10.2126;100;3.33197;-0.0318911;0.208439
815.445;-31.082;88.1008;9.73831;100;-3.16196;0.0392531;0.256556
815.439;-31.0801;89.6402;10.2631;100;3.49851;-0.0394634;0.257931
815.41;-31.0744;91.068;9.52051;100;-4.95052;0.0719234;0.470087
815.421;-31.0753;92.578;10.0669;100;3.64243;-0.0100312;0.0655636
815.43;-31.0761;94.0608;9.88577;100;-1.20734;0.017134;0.111987
815.433;-31.0763;95.6018;10.2731;100;2.58221;-0.0409659;0.267751
815.45;-31.0785;97.1142;10.0832;100;-1.26582;-0.0124849;0.0816007
815.467;-31.0812;98.6585;10.2962;100;1.41975;-0.0444293;0.290388
815.477;-31.0825;100.15;9.94637;100;-2.33219;0.00804484;0.0525806
815.479;-31.0828;101.696;10.303;100;2.3775;-0.045449;0.297052
815.454;-31.0787;103.151;9.70156;100;-4.00955;0.0447659;0.292588
815.458;-31.0794;104.672;10.1423;100;2.93829;-0.0213455;0.139513
815.444;-31.0771;106.105;9.55269;100;-3.93077;0.0670968;0.438541
815.443;-31.0767;107.604;9.99146;100;2.92512;0.0012815;0.00837582
815.421;-31.0733;109.082;9.8592;100;-0.881685;0.0211195;0.138036
815.417;-31.0728;110.59;10.0529;100;1.29157;-0.00794089;0.0519012
815.423;-31.0738;112.097;10.0426;100;-0.0688871;-0.00639093;0.0417708
815.442;-31.0738;113.641;10.2936;100;1.67302;-0.0440339;0.287803
815.441;-31.0766;115.133;9.94809;100;-2.30312;0.00778639;0.0508915
815.446;-31.0748;116.674;10.2768;100;2.19145;-0.0415213;0.271381
815.439;-31.0735;118.143;9.79373;100;-3.22052;0.0309403;0.202224
815.44;-31.0739;119.66;10.1087;100;2.09947;-0.0162977;0.106521
815.393;-31.0666;121.065;9.37553;100;-4.88747;0.0936702;0.612224
815.393;-31.0668;122.585;10.1344;100;5.05899;-0.0201571;0.131746
815.367;-31.0624;124.042;9.71237;100;-2.81338;0.0431441;0.281988
815.387;-31.0659;125.563;10.1373;100;2.83309;-0.0206006;0.134644
815.118;-31.0382;126.819;8.57065;100;-10.4446;0.214402;1.40132
814.742;-30.9924;128.083;8.79831;100;1.5177;0.180254;1.17813
814.746;-30.9797;129.599;10.1025;100;8.69471;-0.0153773;0.100505
814.909;-30.9873;131.172;10.5471;100;2.96422;-0.0820723;0.53642
815.029;-31.0047;132.725;10.383;100;-1.09439;-0.0574484;0.37548
815.119;-31.016;134.243;10.1412;100;-1.612;-0.0211785;0.138421
815.184;-31.0237;135.795;10.3554;100;1.42786;-0.0533054;0.348401
815.258;-31.0329;137.331;10.2521;100;-0.688553;-0.0378128;0.247143
815.274;-31.0379;138.867;10.2403;100;-0.0786018;-0.0360444;0.235584
815.552;-31.0365;140.578;11.5527;100;8.74927;-0.232903;1.52224
815.998;-31.1139;142.436;12.7494;100;7.97785;-0.412405;2.69546
815.996;-31.1249;143.943;10.046;100;-18.0227;-0.00689352;0.0450557
815.866;-31.119;145.455;10.1183;100;0.482292;-0.0177451;0.115981
815.735;-31.1049;146.855;9.3743;100;-4.95997;0.0938543;0.613427
815.697;-31.1048;148.363;10.0543;100;4.53339;-0.00814712;0.0532492
815.614;-31.0955;149.741;9.20756;100;-5.645;0.118865;0.776897
815.595;-31.0947;151.268;10.177;100;6.46265;-0.0265443;0.173492
815.57;-31.093;152.76;9.95313;100;-1.4922;0.00703001;0.0459478
815.564;-31.0937;154.232;9.80855;100;-0.96391;0.028718;0.187699
815.554;-31.0939;155.723;9.94429;100;0.904935;0.00835705;0.0546212
815.552;-31.0949;157.19;9.77459;100;-1.13131;0.0338116;0.220991
815.531;-31.0959;158.679;9.93362;100;1.06019;0.00995719;0.0650797
815.531;-31.0974;160.207;10.1829;100;1.66193;-0.0274363;0.179322
815.523;-31.0974;161.734;10.1803;100;-0.0174014;-0.0270447;0.176762
815.483;-31.0913;163.176;9.61535;100;-3.76632;0.0576975;0.377108
815.501;-31.095;164.71;10.2277;100;4.08249;-0.0341585;0.223258
815.471;-31.0904;166.146;9.5774;100;-4.33545;0.0633892;0.414308
815.445;-31.0865;167.692;10.3061;100;4.85814;-0.0459188;0.300123
815.446;-31.0869;169.173;9.87743;100;-2.85799;0.0183859;0.120169
815.421;-31.0827;170.621;9.65325;100;-1.49453;0.0520128;0.339953
815.411;-31.0806;172.115;9.96067;100;2.04951;0.00589883;0.0385545
815.42;-31.0821;173.584;9.79266;100;-1.12012;0.0311015;0.203278
815.405;-31.0795;175.113;10.1968;100;2.69448;-0.0295243;0.192969
815.382;-31.0754;176.603;9.93122;100;-1.77069;0.0103163;0.0674265
815.434;-31.0832;178.18;10.5206;100;3.92908;-0.078088;0.510379
815.439;-31.0829;179.672;9.94359;100;-3.84666;0.00846183;0.0553061
815.434;-31.0815;181.153;9.87259;100;-0.473321;0.0191116;0.124913
815.467;-31.0859;182.718;10.4409;100;3.78881;-0.0661366;0.432265
815.45;-31.087;184.174;9.7026;100;-4.92208;0.0446103;0.29157
815.444;-31.0856;185.687;10.0921;100;2.59696;-0.0138214;0.0903357
815.409;-31.0796;187.102;9.43586;100;-4.37523;0.0846213;0.55308
815.435;-31.0834;188.663;10.4046;100;6.45836;-0.060692;0.396679
815.405;-31.0783;190.081;9.45998;100;-6.29758;0.0810035;0.529435
815.402;-31.0775;191.586;10.0273;100;3.78211;-0.004094;0.0267582
815.417;-31.0795;193.103;10.1184;100;0.607306;-0.0177584;0.116068
815.402;-31.077;194.639;10.2406;100;0.814889;-0.0360935;0.235905
815.441;-31.0833;196.206;10.4488;100;1.38769;-0.0673163;0.439976
