815.317;-31.0916;-15.3497;9.78765;100;-3.57164;0.0318524;0.184651
815.345;-31.0935;-13.8396;10.0694;100;1.8786;-0.0104163;-0.0603842
815.399;-31.1029;-12.2497;10.6051;100;3.57098;-0.0907634;-0.526165
815.344;-31.0949;-10.7885;9.74844;100;-5.71101;0.0377343;0.218749
815.375;-31.1005;-9.25779;10.2068;100;3.05588;-0.0310229;-0.179843
815.341;-31.0953;-7.7896;9.79066;100;-2.77439;0.0314008;0.182034
815.32;-31.0908;-6.3428;9.64643;100;-0.961558;0.0530359;0.307454
815.323;-31.0909;-4.853;9.93205;100;1.90413;0.0101929;0.0590891
815.314;-31.0902;-3.35103;10.0133;100;0.54177;-0.00199687;-0.0115761
815.312;-31.0905;-1.85084;10.0013;100;-0.0804075;-0.000187755;-0.00108843
815.328;-31.091;-0.312909;10.2535;100;1.68149;-0.0380213;-0.220413
815.337;-31.0931;1.17811;9.94028;100;-2.08794;0.00895727;0.0519262
815.374;-31.1002;2.76341;10.5717;100;4.20922;-0.0857502;-0.497103
815.345;-31.0966;4.2004;9.58195;100;-6.59814;0.0627079;0.363524
815.384;-31.1041;5.75887;10.3932;100;5.4085;-0.0589833;-0.341932
815.341;-31.098;7.16038;9.34793;100;-6.96863;0.0978107;0.567019
815.361;-31.1;8.71053;10.3351;100;6.58124;-0.0502672;-0.291404
815.31;-31.093;10.1583;9.65799;100;-4.51415;0.0513011;0.297398
815.313;-31.094;11.6524;9.96062;100;2.01754;0.00590646;0.0342404
815.354;-31.0987;13.2061;10.3616;100;2.6735;-0.0542474;-0.314478
815.333;-31.0963;14.6704;9.76291;100;-3.99161;0.0355639;0.206168
815.367;-31.1028;16.268;10.6528;100;5.93275;-0.0979229;-0.567669
815.331;-31.098;17.6869;9.46292;100;-7.93267;0.0805621;0.467027
815.354;-31.1029;19.2071;10.1356;100;4.48433;-0.0203353;-0.117886
815.326;-31.096;20.655;9.65476;100;-3.2054;0.0517862;0.30021
815.319;-31.0958;22.1147;9.7316;100;0.512301;0.0402595;0.233388
815.364;-31.1041;23.6871;10.4866;100;5.03342;-0.0729926;-0.423145
815.368;-31.1056;25.1962;10.0612;100;-2.83593;-0.009184;-0.0532406
815.206;-31.0893;26.6174;9.53638;100;-3.49895;0.0695424;0.403144
814.668;-31.0115;27.6408;7.72431;10;-12.0805;0.341354;1.97886
814.426;-30.9536;28.8926;8.50865;10;5.22894;-1.1263;-6.52926
814.33;-30.9265;30.2601;9.14109;10;4.2163;-1.22116;-7.07921
814.424;-30.8763;31.702;9.63898;10;3.3193;-1.29585;-7.51216
814.744;-30.9185;32.3449;4.79593;10;-32.2871;-0.569389;-3.3008
815.183;-30.9714;32.8179;4.31671;10;-3.1948;-0.497506;-2.88409
815.446;-31.0112;33.14;2.78301;10;-10.2246;-0.267452;-1.55045
815.484;-31.0362;33.2999;1.10916;10;-11.159;-0.0163743;-0.0949235
815.5;-31.0558;33.4367;0.927323;10;-1.21226;0.0109016;0.0631975
815.476;-31.0681;33.577;0.952524;10;0.168007;0.00712141;0.0412836
815.451;-31.0751;33.7314;1.04353;10;0.606729;-0.00653;-0.0378551
815.438;-31.0751;33.8634;0.884652;10;-1.05921;0.0173022;0.100303
815.448;-31.0806;34.0407;1.18445;10;1.99868;-0.0276681;-0.160395
815.435;-31.0837;34.1876;0.983028;10;-1.34284;0.00254582;0.0147584
815.414;-31.0824;34.3244;0.923052;10;-0.399839;0.0115422;0.0669113
815.413;-31.0809;34.4782;1.0252;10;0.680987;-0.00378002;-0.0219132
815.401;-31.0875;34.6389;1.07554;10;0.335593;-0.0113309;-0.0656861
815.402;-31.0866;34.7832;0.961957;10;-0.757216;0.00570649;0.0330811
815.416;-31.0883;34.953;1.13521;10;1.155;-0.0202809;-0.117571
815.399;-31.0894;35.1047;1.01773;10;-0.783186;-0.00265923;-0.0154158
815.404;-31.0917;35.2438;0.927883;10;-0.598964;0.0108175;0.06271
815.414;-31.0897;35.3973;1.02544;10;0.650362;-0.00381567;-0.0221198
815.42;-31.0924;35.5586;1.0767;10;0.341757;-0.0115052;-0.0666968
815.415;-31.0913;35.6877;0.861384;10;-1.43545;0.0207924;0.120536
815.417;-31.09;35.835;0.981599;10;0.801435;0.00276011;0.0160007
815.417;-31.0902;35.9951;1.06743;10;0.572227;-0.010115;-0.0586377
815.412;-31.0893;36.1344;0.929044;10;-0.922596;0.0106434;0.061701
815.404;-31.0885;36.2904;1.04198;10;0.752888;-0.00629656;-0.0365018
815.4;-31.0845;36.4411;1.0048;10;-0.247844;-0.000720069;-0.00417431
815.403;-31.0855;36.5861;0.967473;10;-0.248848;0.00487901;0.0282841
815.398;-31.0849;36.7381;1.01379;10;0.308796;-0.00206889;-0.0119936
815.391;-31.0875;36.9063;1.12273;10;0.726264;-0.0184098;-0.106724
815.405;-31.0845;37.0634;1.05105;10;-0.477897;-0.00765714;-0.0443892
815.41;-31.0849;37.2249;1.07762;10;0.177141;-0.0116428;-0.0674946
815.403;-31.087;37.3715;0.978891;10;-0.658186;0.00316638;0.0183558
815.409;-31.0835;37.5072;0.906056;10;-0.485562;0.0140915;0.08169
815.422;-31.0846;37.6699;1.08775;10;1.2113;-0.0131626;-0.0763052
815.427;-31.0854;37.8416;1.1451;10;0.382311;-0.0217646;-0.126172
815.419;-31.085;37.981;0.931357;10;-1.42494;0.0102965;0.0596897
815.426;-31.0843;38.1353;1.02939;10;0.653566;-0.00440876;-0.025558
815.435;-31.0858;38.301;1.10666;10;0.515096;-0.0159984;-0.0927445
815.436;-31.0857;38.4446;0.956935;10;-0.998137;0.00645967;0.0374474
815.427;-31.0835;38.5716;0.849289;10;-0.717643;0.0226066;0.131053
815.413;-31.0822;38.7269;1.04003;10;1.27162;-0.00600474;-0.0348101
815.397;-31.0791;38.8509;0.833247;10;-1.37856;0.025013;0.145003
815.416;-31.0809;39.0251;1.16796;10;2.23143;-0.0251942;-0.146053
815.411;-31.0807;39.1839;1.05953;10;-0.722864;-0.00892977;-0.0517668
815.41;-31.0797;39.3277;0.958723;10;-0.672061;0.0061916;0.0358933
815.413;-31.0791;39.4713;0.957317;10;-0.00937263;0.00640248;0.0371158
815.424;-31.0818;39.6482;1.18146;10;1.49429;-0.0272191;-0.157792
815.436;-31.0834;39.8095;1.07849;10;-0.686464;-0.0117736;-0.068253
815.451;-31.0853;39.967;1.05515;10;-0.155613;-0.00827235;-0.0479557
815.467;-31.0879;40.1429;1.17752;10;0.815836;-0.0266286;-0.154369
815.456;-31.0859;40.2652;0.81897;10;-2.39036;0.0271545;0.157418
815.457;-31.0858;40.4187;1.02328;10;1.36209;-0.00349255;-0.0202467
815.477;-31.0885;40.6014;1.22494;10;1.34435;-0.0337404;-0.195597
815.492;-31.091;40.7594;1.05774;10;-1.11465;-0.00866085;-0.0502078
815.479;-31.0852;40.8722;0.758314;100;-1.99616;0.0362528;0.210161
815.468;-31.0852;41.0187;0.979184;100;1.47246;1.35312;7.84419
815.429;-31.0793;41.109;0.656976;100;-2.14805;1.40145;8.12437
815.415;-31.0836;41.2629;1.03101;100;2.49359;1.34535;7.79912
815.63;-31.1098;42.8915;10.9521;100;66.1408;-0.14282;-0.82794
815.698;-31.1204;44.4253;10.2359;100;-4.77499;-0.0353823;-0.205115
815.725;-31.1241;45.9626;10.2506;100;0.0982984;-0.0375941;-0.217937
815.649;-31.1119;47.3746;9.42695;100;-5.49117;0.0859574;0.498304
815.635;-31.1094;48.8977;10.1545;100;4.8502;-0.023172;-0.134331
815.589;-31.1024;50.3044;9.38335;100;-5.14084;0.092497;0.536214
815.568;-31.0994;51.7969;9.95076;100;3.7827;0.00738621;0.0428186
815.56;-31.0968;53.2936;9.97863;100;0.185808;0.00320554;0.0185828
815.541;-31.0943;54.8404;10.3126;100;2.22643;-0.0468891;-0.271821
815.538;-31.0958;56.2994;9.72672;100;-3.90584;0.0409923;0.237636
815.559;-31.0981;57.817;10.1184;100;2.61116;-0.0177588;-0.10295
815.516;-31.0935;59.2571;9.60486;100;-3.42353;0.0592706;0.343598
815.515;-31.0939;60.7539;9.97846;100;2.49067;0.00323057;0.018728
815.492;-31.0886;62.2396;9.90614;100;-0.482152;0.0140791;0.0816179
815.474;-31.0863;63.7027;9.75455;100;-1.01056;0.0368166;0.21343
815.467;-31.0858;65.1931;9.93618;100;1.21085;0.00957239;0.0554921
815.485;-31.0891;66.7018;10.059;100;0.818653;-0.00884736;-0.051289
815.522;-31.0952;68.2907;10.5957;100;3.57789;-0.08935;-0.517971
815.524;-31.0958;69.7655;9.83201;100;-5.09103;0.0251983;0.146077
815.533;-31.0973;71.2828;10.115;100;1.88646;-0.017247;-0.0999824
815.493;-31.091;72.7132;9.53969;100;-3.83526;0.0690465;0.40027
815.521;-31.0951;74.2377;10.1651;100;4.16931;-0.024763;-0.143554
815.477;-31.0877;75.6661;9.5274;100;-4.25123;0.0708895;0.410953
815.455;-31.0842;77.1812;10.1021;100;3.83111;-0.0153105;-0.0887567
815.425;-31.0795;78.6195;9.59078;100;-3.40858;0.0613827;0.355841
815.433;-31.0789;80.1221;10.0169;100;2.84086;-0.00253677;-0.0147059
815.422;-31.0768;81.6301;10.0536;100;0.244408;-0.0080359;-0.0465849
815.462;-31.0835;83.1876;10.3874;100;2.22548;-0.0581093;-0.336865
815.448;-31.0809;84.6745;9.91283;100;-3.16373;0.0130748;0.0757957
815.479;-31.086;86.2224;10.3212;100;2.72254;-0.0481825;-0.279319
815.433;-31.0788;87.6545;9.55242;100;-5.12531;0.067137;0.3892
815.47;-31.0847;89.2015;10.3161;100;5.0909;-0.0474083;-0.274831
815.416;-31.0763;90.5922;9.27885;100;-6.91467;0.108172;0.627082
815.41;-31.0752;92.1229;10.2046;100;6.17191;-0.0306963;-0.177949
815.406;-31.075;93.5967;9.82547;100;-2.5278;0.0261792;0.151763
815.418;-31.0723;95.1065;10.0655;100;1.60004;-0.00982177;-0.0569378
815.444;-31.0762;96.6225;10.1085;100;0.286757;-0.0162739;-0.0943412
815.479;-31.0824;98.2285;10.7093;100;4.00513;-0.106389;-0.616749
815.467;-31.08;99.6912;9.75145;100;-6.38542;0.0372827;0.216132
815.483;-31.0828;101.228;10.2483;100;3.31219;-0.0372417;-0.215894
815.432;-31.0744;102.649;9.48007;100;-5.12136;0.0779889;0.452109
815.468;-31.0776;104.231;10.5483;100;7.12133;-0.0822411;-0.47676
815.421;-31.0696;105.651;9.4709;100;-7.18246;0.0793643;0.460083
815.438;-31.0726;107.151;9.99972;100;3.52543;4.22001E-05;0.000244638
815.404;-31.0674;108.597;9.64095;100;-2.39178;0.0538573;0.312216
815.408;-31.0684;110.089;9.95046;100;2.06338;0.00743139;0.0430805
815.403;-31.0681;111.636;10.311;100;2.40351;-0.0466475;-0.270421
815.449;-31.0758;113.201;10.4377;100;0.844987;-0.0656598;-0.380636
815.432;-31.073;114.664;9.75603;100;-4.54465;0.0365949;0.212144
815.448;-31.0758;116.188;10.1617;100;2.70434;-0.0242528;-0.140596
815.423;-31.0716;117.621;9.55452;100;-4.04779;0.0668224;0.387376
815.429;-31.0727;119.2;10.5267;100;6.48093;-0.0789984;-0.457962
815.401;-31.0679;120.632;9.55015;100;-6.51001;0.0674767;0.39117
815.398;-31.066;122.125;9.94992;100;2.66511;0.00751173;0.0435463
815.399;-31.0662;123.605;9.86405;100;-0.572503;0.020393;0.11822
815.398;-31.0655;125.091;9.90769;100;0.290972;0.0138462;0.0802676
815.237;-31.0513;126.54;9.72413;100;-1.22377;0.041381;0.23989
814.733;-30.977;127.595;7.80674;10;-12.7825;0.328988;1.90718
814.54;-30.9393;128.91;8.86497;10;7.05484;-1.17975;-6.8391
814.685;-30.9084;130.551;10.9877;10;14.1516;-1.49816;-8.68496
815.225;-30.9402;132.425;13.003;10;13.4352;-1.80045;-10.4374
815.394;-30.9892;132.768;2.56788;10;-69.5673;-0.235183;-1.36338
815.454;-31.0103;132.928;1.15117;10;-9.44477;-0.0226751;-0.13145
815.46;-31.0209;133.063;0.902735;10;-1.65622;0.0145898;0.0845783
815.448;-31.0303;133.184;0.810517;10;-0.614785;0.0284224;0.164768
815.449;-31.0367;133.311;0.850628;10;0.267405;0.0224058;0.129889
815.434;-31.0461;133.489;1.19134;10;2.27145;-0.0287018;-0.166387
815.448;-31.0478;133.647;1.05387;10;-0.916467;-0.00808126;-0.0468479
815.47;-31.053;133.807;1.08261;10;0.19154;-0.0123909;-0.0718314
815.491;-31.0578;133.981;1.16762;10;0.566745;-0.0251427;-0.145755
815.485;-31.0613;134.139;1.05299;10;-0.764199;-0.00794819;-0.0460765
815.493;-31.0589;134.284;0.965197;10;-0.585275;0.0052205;0.0302638
815.49;-31.0619;134.449;1.10573;10;0.936884;-0.0158594;-0.0919384
815.485;-31.0632;134.626;1.18002;10;0.49529;-0.0270034;-0.156541
815.467;-31.064;134.773;0.983067;10;-1.31304;0.00253993;0.0147242
815.473;-31.0652;134.925;1.01569;10;0.217504;-0.00235392;-0.0136459
815.478;-31.0654;135.091;1.11022;10;0.630213;-0.0165337;-0.0958476
815.476;-31.0662;135.252;1.06849;10;-0.278206;-0.0102741;-0.0595598
815.483;-31.0685;135.404;1.0179;10;-0.337319;-0.00268441;-0.0155618
815.485;-31.0687;135.562;1.05353;10;0.237552;-0.00802934;-0.0465469
815.488;-31.0694;135.721;1.05935;10;0.0388344;-0.00890312;-0.0516123
815.487;-31.0693;135.856;0.898678;10;-1.07117;0.0151983;0.0881059
815.48;-31.0696;135.984;0.857232;10;-0.276307;0.0214152;0.124146
815.472;-31.0717;136.128;0.958725;10;0.676621;0.00619119;0.035891
815.471;-31.0684;136.273;0.970314;10;0.0772568;0.00445291;0.025814
815.457;-31.0669;136.404;0.873891;10;-0.642821;0.0189164;0.10966
815.445;-31.0693;136.526;0.819297;10;-0.363961;0.0271055;0.157133
815.443;-31.0663;136.697;1.14031;10;2.14011;-0.0210469;-0.122011
815.44;-31.0666;136.841;0.958697;10;-1.21077;0.00619537;0.0359152
815.437;-31.0655;136.966;0.836797;10;-0.81267;0.0244804;0.141916
815.427;-31.0654;137.119;1.02252;10;1.23814;-0.00337769;-0.0195808
815.411;-31.0683;137.271;1.01537;10;-0.0476368;-0.00230585;-0.0133672
815.412;-31.0646;137.412;0.941712;10;-0.491066;0.00874312;0.0506848
815.414;-31.0653;137.543;0.874966;10;-0.444975;0.0187551;0.108725
815.412;-31.0658;137.697;1.02484;10;0.999134;-0.00372544;-0.0215968
815.413;-31.0677;137.854;1.04593;10;0.140643;-0.00688991;-0.0399415
815.422;-31.0688;138.009;1.03456;10;-0.0758354;-0.00518362;-0.03005
815.437;-31.0708;138.165;1.0474;10;0.0855907;-0.0071094;-0.0412139
815.428;-31.072;138.328;1.08558;10;0.254529;-0.0128363;-0.0744135
815.436;-31.0729;138.477;0.997632;10;-0.58629;0.000355214;0.00205921
815.443;-31.0739;138.615;0.920554;10;-0.513854;0.0119169;0.0690836
815.452;-31.0752;138.787;1.14858;10;1.5202;-0.0222875;-0.129203
815.446;-31.0751;138.937;1.00235;10;-0.974896;-0.000352383;-0.0020428
815.45;-31.0761;139.079;0.94307;10;-0.395193;0.00853945;0.0495041
815.467;-31.0783;139.239;1.07284;10;0.865111;-0.0109255;-0.0633365
815.468;-31.0785;139.408;1.12918;10;0.375601;-0.0193766;-0.112328
815.467;-31.0792;139.542;0.890849;10;-1.58886;0.0163727;0.0949141
815.461;-31.0791;139.675;0.891902;10;0.00702262;0.0162147;0.0939981
815.464;-31.0795;139.825;0.997111;10;0.701392;0.000433356;0.00251221
815.459;-31.0792;139.979;1.0287;10;0.210623;-0.00430566;-0.0249604
815.458;-31.079;140.124;0.965998;10;-0.418042;0.00510029;0.0295669
815.465;-31.0798;140.262;0.921531;10;-0.296445;0.0117703;0.0682337
815.448;-31.0779;140.387;0.841612;10;-0.532794;0.0237582;0.137728
815.444;-31.0795;140.583;1.30372;10;3.08072;-0.045558;-0.264104
815.451;-31.0804;140.722;0.932183;10;-2.47692;0.0101726;0.0589715
815.446;-31.0792;140.84;0.787204;100;-0.966521;0.0319193;0.18504
815.461;-31.0816;141.034;1.2936;100;3.37598;1.30596;7.57078
815.489;-31.0859;141.207;1.16934;100;-0.82841;1.3246;7.67883
815.522;-31.098;141.412;1.38683;100;1.44992;1.29198;7.48971
815.695;-31.1187;143.076;11.1529;100;65.1074;-0.172942;-1.00256
815.694;-31.1229;144.577;10.008;100;-7.63315;-0.00119591;-0.0069328
815.697;-31.1251;146.092;10.1025;100;0.629921;-0.0153692;-0.0890967
815.62;-31.1147;147.48;9.26842;100;-5.56026;0.109737;0.636155
815.609;-31.1145;149.028;10.3166;100;6.98818;-0.0474974;-0.275347
815.603;-31.1156;150.483;9.69888;100;-4.11846;0.0451679;0.261843
815.596;-31.1164;151.996;10.0867;100;2.58536;-0.0130026;-0.0753776
815.551;-31.1114;153.39;9.30081;100;-5.23912;0.104878;0.607986
815.53;-31.1103;154.87;9.86732;100;3.77668;0.0199023;0.115376
815.509;-31.1085;156.352;9.88229;100;0.0998306;0.0176562;0.102355
815.489;-31.1038;157.833;9.87088;100;-0.0760714;0.0193678;0.112277
815.482;-31.1044;159.375;10.2804;100;2.72984;-0.0420536;-0.243789
815.485;-31.106;160.852;9.84886;100;-2.87664;0.0226707;0.131425
815.497;-31.1115;162.385;10.2202;100;2.47574;-0.0330335;-0.191498
815.456;-31.1022;163.846;9.74737;100;-3.15236;0.0378946;0.219679
815.469;-31.107;165.395;10.3252;100;3.85214;-0.0487784;-0.282773
815.465;-31.1054;166.849;9.6909;100;-4.22862;0.0463654;0.268785
815.446;-31.098;168.357;10.0525;100;2.41085;-0.00787866;-0.0456734
815.394;-31.0873;169.781;9.5049;100;-3.65086;0.0742656;0.430525
815.403;-31.0896;171.307;10.1693;100;4.42961;-0.0254006;-0.14725
815.385;-31.0847;172.755;9.65856;100;-3.40517;0.0512156;0.296902
815.397;-31.0849;174.309;10.3598;100;4.67501;-0.0539721;-0.312882
815.425;-31.0874;175.793;9.89296;100;-3.11232;0.0160551;0.0930731
815.41;-31.083;177.286;9.95292;100;0.399679;0.00706244;0.0409417
815.42;-31.0824;178.865;10.5297;100;3.84502;-0.0794506;-0.460583
815.43;-31.0827;180.328;9.75012;100;-5.19699;0.0374817;0.217285
815.442;-31.0832;181.856;10.1881;100;2.91963;-0.02821;-0.163536
815.434;-31.0776;183.308;9.68414;100;-3.35948;0.0473782;0.274656
815.422;-31.0779;184.863;10.3619;100;4.51811;-0.0542792;-0.314662
815.439;-31.0798;186.362;9.99296;100;-2.45934;0.00105596;0.00612148
815.405;-31.0736;187.769;9.38461;100;-4.05565;0.092308;0.535119
815.424;-31.0764;189.318;10.3292;100;6.29702;-0.0493751;-0.286232
815.432;-31.0769;190.775;9.70994;100;-4.1282;0.0435095;0.252229
815.419;-31.0748;192.312;10.2496;100;3.59799;-0.0374453;-0.217074
815.43;-31.0758;193.804;9.94636;100;-2.02185;0.00804627;0.046645
815.416;-31.0738;195.323;10.1271;100;1.20474;-0.0190603;-0.110494
815.451;-31.0788;196.849;10.1751;100;0.320371;-0.0262687;-0.152282
815.433;-31.0757;198.337;9.92198;100;-1.68763;0.0117031;0.0678442
815.419;-31.0733;199.837;9.99984;100;0.519104;2.32458E-05;0.000134758
815.413;-31.0729;201.306;9.79715;100;-1.35129;0.0304273;0.17639
815.423;-31.075;202.845;10.2606;100;3.0895;-0.0390863;-0.226587
815.408;-31.0726;204.314;9.78825;100;-3.14884;0.0317625;0.18413
